0.7126 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
41.4779 	EXP 	New trial (rep=0, index=29): OrderedDict([('pisch', 'conditions/german/pisch_5_1.wav'), ('fisch', 'conditions/german/fisch_5_1.wav'), ('pake', 'conditions/german/pake_5_1.wav'), ('pike', 'conditions/german/pike_5_1.wav'), ('item_num', 29), ('correct_response', 0)])
41.4861 	DATA 	Keypress: 1
41.4922 	EXP 	text_2afc_response_yes_trial: autoDraw = False
41.4922 	EXP 	text_2afc_response_no_trial: autoDraw = False
41.4922 	EXP 	text_2afc_question_trial: autoDraw = False
41.4922 	EXP 	text_2afc_question_trial: autoDraw = True
41.7265 	EXP 	text_2afc_response_yes_trial: autoDraw = True
41.7265 	EXP 	text_2afc_response_no_trial: autoDraw = True
42.4438 	EXP 	New trial (rep=0, index=30): OrderedDict([('pisch', 'conditions/german/pisch_3_5.wav'), ('fisch', 'conditions/german/fisch_3_5.wav'), ('pake', 'conditions/german/pake_3_5.wav'), ('pike', 'conditions/german/pike_3_5.wav'), ('item_num', 19), ('correct_response', 0)])
42.4534 	DATA 	Keypress: 1
42.4589 	EXP 	text_2afc_response_yes_trial: autoDraw = False
42.4589 	EXP 	text_2afc_response_no_trial: autoDraw = False
42.4589 	EXP 	text_2afc_question_trial: autoDraw = False
42.4589 	EXP 	text_2afc_question_trial: autoDraw = True
42.6926 	EXP 	text_2afc_response_yes_trial: autoDraw = True
42.6926 	EXP 	text_2afc_response_no_trial: autoDraw = True
43.3108 	EXP 	New trial (rep=0, index=31): OrderedDict([('pisch', 'conditions/german/pisch_5_7.wav'), ('fisch', 'conditions/german/fisch_5_7.wav'), ('pake', 'conditions/german/pake_5_7.wav'), ('pike', 'conditions/german/pike_5_7.wav'), ('item_num', 35), ('correct_response', 0)])
43.3216 	DATA 	Keypress: 1
43.3262 	EXP 	text_2afc_response_yes_trial: autoDraw = False
43.3262 	EXP 	text_2afc_response_no_trial: autoDraw = False
43.3262 	EXP 	text_2afc_question_trial: autoDraw = False
43.3262 	EXP 	text_2afc_question_trial: autoDraw = True
43.5589 	EXP 	text_2afc_response_yes_trial: autoDraw = True
43.5589 	EXP 	text_2afc_response_no_trial: autoDraw = True
44.2597 	EXP 	New trial (rep=0, index=32): OrderedDict([('pisch', 'conditions/german/pisch_5_2.wav'), ('fisch', 'conditions/german/fisch_5_2.wav'), ('pake', 'conditions/german/pake_5_2.wav'), ('pike', 'conditions/german/pike_5_2.wav'), ('item_num', 30), ('correct_response', 0)])
44.2694 	DATA 	Keypress: 1
44.2758 	EXP 	text_2afc_response_yes_trial: autoDraw = False
44.2758 	EXP 	text_2afc_response_no_trial: autoDraw = False
44.2758 	EXP 	text_2afc_question_trial: autoDraw = False
44.2758 	EXP 	text_2afc_question_trial: autoDraw = True
44.5088 	EXP 	text_2afc_response_yes_trial: autoDraw = True
44.5088 	EXP 	text_2afc_response_no_trial: autoDraw = True
45.2935 	EXP 	New trial (rep=0, index=33): OrderedDict([('pisch', 'conditions/german/pisch_6_6.wav'), ('fisch', 'conditions/german/fisch_6_6.wav'), ('pake', 'conditions/german/pake_6_6.wav'), ('pike', 'conditions/german/pike_6_6.wav'), ('item_num', 41), ('correct_response', 1)])
45.3018 	DATA 	Keypress: 1
45.3084 	EXP 	text_2afc_response_yes_trial: autoDraw = False
45.3084 	EXP 	text_2afc_response_no_trial: autoDraw = False
45.3084 	EXP 	text_2afc_question_trial: autoDraw = False
45.3084 	EXP 	text_2afc_question_trial: autoDraw = True
45.5433 	EXP 	text_2afc_response_yes_trial: autoDraw = True
45.5433 	EXP 	text_2afc_response_no_trial: autoDraw = True
46.3778 	EXP 	New trial (rep=0, index=34): OrderedDict([('pisch', 'conditions/german/pisch_5_4.wav'), ('fisch', 'conditions/german/fisch_5_4.wav'), ('pake', 'conditions/german/pake_5_4.wav'), ('pike', 'conditions/german/pike_5_4.wav'), ('item_num', 32), ('correct_response', 0)])
46.3872 	DATA 	Keypress: 1
46.3924 	EXP 	text_2afc_response_yes_trial: autoDraw = False
46.3924 	EXP 	text_2afc_response_no_trial: autoDraw = False
46.3924 	EXP 	text_2afc_question_trial: autoDraw = False
46.3924 	EXP 	text_2afc_question_trial: autoDraw = True
46.6260 	EXP 	text_2afc_response_yes_trial: autoDraw = True
46.6260 	EXP 	text_2afc_response_no_trial: autoDraw = True
47.3593 	EXP 	New trial (rep=0, index=35): OrderedDict([('pisch', 'conditions/german/pisch_6_1.wav'), ('fisch', 'conditions/german/fisch_6_1.wav'), ('pake', 'conditions/german/pake_6_1.wav'), ('pike', 'conditions/german/pike_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
47.3690 	DATA 	Keypress: 1
47.3756 	EXP 	text_2afc_response_yes_trial: autoDraw = False
47.3756 	EXP 	text_2afc_response_no_trial: autoDraw = False
47.3756 	EXP 	text_2afc_question_trial: autoDraw = False
47.3756 	EXP 	text_2afc_question_trial: autoDraw = True
47.6089 	EXP 	text_2afc_response_yes_trial: autoDraw = True
47.6089 	EXP 	text_2afc_response_no_trial: autoDraw = True
48.2272 	EXP 	New trial (rep=0, index=36): OrderedDict([('pisch', 'conditions/german/pisch_7_6.wav'), ('fisch', 'conditions/german/fisch_7_6.wav'), ('pake', 'conditions/german/pake_7_6.wav'), ('pike', 'conditions/german/pike_7_6.wav'), ('item_num', 48), ('correct_response', 0)])
48.2373 	DATA 	Keypress: 1
48.2576 	EXP 	text_2afc_response_yes_trial: autoDraw = False
48.2576 	EXP 	text_2afc_response_no_trial: autoDraw = False
48.2576 	EXP 	text_2afc_question_trial: autoDraw = False
48.2576 	EXP 	text_2afc_question_trial: autoDraw = True
48.4765 	EXP 	text_2afc_response_yes_trial: autoDraw = True
48.4765 	EXP 	text_2afc_response_no_trial: autoDraw = True
48.8266 	EXP 	New trial (rep=0, index=37): OrderedDict([('pisch', 'conditions/german/pisch_7_4.wav'), ('fisch', 'conditions/german/fisch_7_4.wav'), ('pake', 'conditions/german/pake_7_4.wav'), ('pike', 'conditions/german/pike_7_4.wav'), ('item_num', 46), ('correct_response', 0)])
48.8361 	DATA 	Keypress: 1
48.8419 	EXP 	text_2afc_response_yes_trial: autoDraw = False
48.8419 	EXP 	text_2afc_response_no_trial: autoDraw = False
48.8419 	EXP 	text_2afc_question_trial: autoDraw = False
48.8419 	EXP 	text_2afc_question_trial: autoDraw = True
49.0766 	EXP 	text_2afc_response_yes_trial: autoDraw = True
49.0766 	EXP 	text_2afc_response_no_trial: autoDraw = True
49.3776 	EXP 	New trial (rep=0, index=38): OrderedDict([('pisch', 'conditions/german/pisch_3_3.wav'), ('fisch', 'conditions/german/fisch_3_3.wav'), ('pake', 'conditions/german/pake_3_3.wav'), ('pike', 'conditions/german/pike_3_3.wav'), ('item_num', 17), ('correct_response', 1)])
49.3868 	DATA 	Keypress: 1
49.3922 	EXP 	text_2afc_response_yes_trial: autoDraw = False
49.3922 	EXP 	text_2afc_response_no_trial: autoDraw = False
49.3922 	EXP 	text_2afc_question_trial: autoDraw = False
49.3922 	EXP 	text_2afc_question_trial: autoDraw = True
49.6257 	EXP 	text_2afc_response_yes_trial: autoDraw = True
49.6257 	EXP 	text_2afc_response_no_trial: autoDraw = True
49.8835 	DATA 	Keypress: 1
50.3945 	EXP 	New trial (rep=0, index=39): OrderedDict([('pisch', 'conditions/german/pisch_4_6.wav'), ('fisch', 'conditions/german/fisch_4_6.wav'), ('pake', 'conditions/german/pake_4_6.wav'), ('pike', 'conditions/german/pike_4_6.wav'), ('item_num', 27), ('correct_response', 0)])
50.4036 	DATA 	Keypress: 1
50.4090 	EXP 	text_2afc_response_yes_trial: autoDraw = False
50.4090 	EXP 	text_2afc_response_no_trial: autoDraw = False
50.4090 	EXP 	text_2afc_question_trial: autoDraw = False
50.4090 	EXP 	text_2afc_question_trial: autoDraw = True
50.6430 	EXP 	text_2afc_response_yes_trial: autoDraw = True
50.6430 	EXP 	text_2afc_response_no_trial: autoDraw = True
50.9943 	EXP 	New trial (rep=0, index=40): OrderedDict([('pisch', 'conditions/german/pisch_1_2.wav'), ('fisch', 'conditions/german/fisch_1_2.wav'), ('pake', 'conditions/german/pake_1_2.wav'), ('pike', 'conditions/german/pike_1_2.wav'), ('item_num', 2), ('correct_response', 0)])
51.0031 	DATA 	Keypress: 1
51.0092 	EXP 	text_2afc_response_yes_trial: autoDraw = False
51.0092 	EXP 	text_2afc_response_no_trial: autoDraw = False
51.0092 	EXP 	text_2afc_question_trial: autoDraw = False
51.0092 	EXP 	text_2afc_question_trial: autoDraw = True
51.2433 	EXP 	text_2afc_response_yes_trial: autoDraw = True
51.2433 	EXP 	text_2afc_response_no_trial: autoDraw = True
51.5771 	EXP 	New trial (rep=0, index=41): OrderedDict([('pisch', 'conditions/german/pisch_4_4.wav'), ('fisch', 'conditions/german/fisch_4_4.wav'), ('pake', 'conditions/german/pake_4_4.wav'), ('pike', 'conditions/german/pike_4_4.wav'), ('item_num', 25), ('correct_response', 1)])
51.5866 	DATA 	Keypress: 1
51.5921 	EXP 	text_2afc_response_yes_trial: autoDraw = False
51.5921 	EXP 	text_2afc_response_no_trial: autoDraw = False
51.5921 	EXP 	text_2afc_question_trial: autoDraw = False
51.5921 	EXP 	text_2afc_question_trial: autoDraw = True
51.8255 	EXP 	text_2afc_response_yes_trial: autoDraw = True
51.8255 	EXP 	text_2afc_response_no_trial: autoDraw = True
52.1443 	EXP 	New trial (rep=0, index=42): OrderedDict([('pisch', 'conditions/german/pisch_5_6.wav'), ('fisch', 'conditions/german/fisch_5_6.wav'), ('pake', 'conditions/german/pake_5_6.wav'), ('pike', 'conditions/german/pike_5_6.wav'), ('item_num', 34), ('correct_response', 0)])
52.1528 	DATA 	Keypress: 1
52.1595 	EXP 	text_2afc_response_yes_trial: autoDraw = False
52.1595 	EXP 	text_2afc_response_no_trial: autoDraw = False
52.1595 	EXP 	text_2afc_question_trial: autoDraw = False
52.1595 	EXP 	text_2afc_question_trial: autoDraw = True
52.3937 	EXP 	text_2afc_response_yes_trial: autoDraw = True
52.3937 	EXP 	text_2afc_response_no_trial: autoDraw = True
52.6939 	EXP 	New trial (rep=0, index=43): OrderedDict([('pisch', 'conditions/german/pisch_6_4.wav'), ('fisch', 'conditions/german/fisch_6_4.wav'), ('pake', 'conditions/german/pake_6_4.wav'), ('pike', 'conditions/german/pike_6_4.wav'), ('item_num', 39), ('correct_response', 0)])
52.7022 	DATA 	Keypress: 1
52.7091 	EXP 	text_2afc_response_yes_trial: autoDraw = False
52.7091 	EXP 	text_2afc_response_no_trial: autoDraw = False
52.7091 	EXP 	text_2afc_question_trial: autoDraw = False
52.7091 	EXP 	text_2afc_question_trial: autoDraw = True
52.9434 	EXP 	text_2afc_response_yes_trial: autoDraw = True
52.9434 	EXP 	text_2afc_response_no_trial: autoDraw = True
53.2440 	EXP 	New trial (rep=0, index=44): OrderedDict([('pisch', 'conditions/german/pisch_2_1.wav'), ('fisch', 'conditions/german/fisch_2_1.wav'), ('pake', 'conditions/german/pake_2_1.wav'), ('pike', 'conditions/german/pike_2_1.wav'), ('item_num', 8), ('correct_response', 0)])
53.2531 	DATA 	Keypress: 1
53.2591 	EXP 	text_2afc_response_yes_trial: autoDraw = False
53.2591 	EXP 	text_2afc_response_no_trial: autoDraw = False
53.2591 	EXP 	text_2afc_question_trial: autoDraw = False
53.2591 	EXP 	text_2afc_question_trial: autoDraw = True
53.4931 	EXP 	text_2afc_response_yes_trial: autoDraw = True
53.4931 	EXP 	text_2afc_response_no_trial: autoDraw = True
53.7941 	EXP 	New trial (rep=0, index=45): OrderedDict([('pisch', 'conditions/german/pisch_1_4.wav'), ('fisch', 'conditions/german/fisch_1_4.wav'), ('pake', 'conditions/german/pake_1_4.wav'), ('pike', 'conditions/german/pike_1_4.wav'), ('item_num', 4), ('correct_response', 0)])
53.8041 	DATA 	Keypress: 1
53.8257 	EXP 	text_2afc_response_yes_trial: autoDraw = False
53.8257 	EXP 	text_2afc_response_no_trial: autoDraw = False
53.8257 	EXP 	text_2afc_question_trial: autoDraw = False
53.8257 	EXP 	text_2afc_question_trial: autoDraw = True
54.0436 	EXP 	text_2afc_response_yes_trial: autoDraw = True
54.0436 	EXP 	text_2afc_response_no_trial: autoDraw = True
54.3447 	EXP 	New trial (rep=0, index=46): OrderedDict([('pisch', 'conditions/german/pisch_1_5.wav'), ('fisch', 'conditions/german/fisch_1_5.wav'), ('pake', 'conditions/german/pake_1_5.wav'), ('pike', 'conditions/german/pike_1_5.wav'), ('item_num', 5), ('correct_response', 0)])
54.3534 	DATA 	Keypress: 1
54.3593 	EXP 	text_2afc_response_yes_trial: autoDraw = False
54.3593 	EXP 	text_2afc_response_no_trial: autoDraw = False
54.3593 	EXP 	text_2afc_question_trial: autoDraw = False
54.3593 	EXP 	text_2afc_question_trial: autoDraw = True
54.5929 	EXP 	text_2afc_response_yes_trial: autoDraw = True
54.5929 	EXP 	text_2afc_response_no_trial: autoDraw = True
54.8613 	EXP 	New trial (rep=0, index=47): OrderedDict([('pisch', 'conditions/german/pisch_5_3.wav'), ('fisch', 'conditions/german/fisch_5_3.wav'), ('pake', 'conditions/german/pake_5_3.wav'), ('pike', 'conditions/german/pike_5_3.wav'), ('item_num', 31), ('correct_response', 0)])
54.8711 	DATA 	Keypress: 1
54.8768 	EXP 	text_2afc_response_yes_trial: autoDraw = False
54.8768 	EXP 	text_2afc_response_no_trial: autoDraw = False
54.8768 	EXP 	text_2afc_question_trial: autoDraw = False
54.8768 	EXP 	text_2afc_question_trial: autoDraw = True
55.1104 	EXP 	text_2afc_response_yes_trial: autoDraw = True
55.1104 	EXP 	text_2afc_response_no_trial: autoDraw = True
55.3768 	EXP 	New trial (rep=0, index=48): OrderedDict([('pisch', 'conditions/german/pisch_2_4.wav'), ('fisch', 'conditions/german/fisch_2_4.wav'), ('pake', 'conditions/german/pake_2_4.wav'), ('pike', 'conditions/german/pike_2_4.wav'), ('item_num', 11), ('correct_response', 0)])
55.3861 	DATA 	Keypress: 1
55.3923 	EXP 	text_2afc_response_yes_trial: autoDraw = False
55.3923 	EXP 	text_2afc_response_no_trial: autoDraw = False
55.3923 	EXP 	text_2afc_question_trial: autoDraw = False
55.3923 	EXP 	text_2afc_question_trial: autoDraw = True
55.6255 	EXP 	text_2afc_response_yes_trial: autoDraw = True
55.6255 	EXP 	text_2afc_response_no_trial: autoDraw = True
55.8995 	DATA 	Keypress: 1
55.9090 	EXP 	text_2afc_response_yes_trial: autoDraw = False
55.9090 	EXP 	text_2afc_response_no_trial: autoDraw = False
55.9090 	EXP 	text_2afc_question_trial: autoDraw = False
55.9090 	EXP 	text: autoDraw = True
58.0647 	DEBUG 	Read csv file with pandas: conditions/conditions_french.csv
58.0655 	DEBUG 	Clearing unnamed columns from conditions/conditions_french.csv
58.0673 	EXP 	Imported conditions/conditions_french.csv as conditions, 49 conditions, 6 params
58.0677 	EXP 	Created sequence: random, trialTypes=49, nReps=1, seed=None
58.0680 	EXP 	New trial (rep=0, index=0): OrderedDict([('fat', 'conditions/french/fat_5_3.wav'), ('fit', 'conditions/french/fit_5_3.wav'), ('pat', 'conditions/french/pat_5_3.wav'), ('pic', 'conditions/french/pic_5_3.wav'), ('item_num', 31), ('correct_response', 0)])
58.0749 	DATA 	Keypress: space
58.0801 	EXP 	text: autoDraw = False
58.0801 	EXP 	text_2afc_question_trial_2: autoDraw = True
58.3270 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
58.3270 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
61.2445 	EXP 	New trial (rep=0, index=1): OrderedDict([('fat', 'conditions/french/fat_7_7.wav'), ('fit', 'conditions/french/fit_7_7.wav'), ('pat', 'conditions/french/pat_7_7.wav'), ('pic', 'conditions/french/pic_7_7.wav'), ('item_num', 49), ('correct_response', 1)])
61.2521 	DATA 	Keypress: 1
61.2591 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
61.2591 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
61.2591 	EXP 	text_2afc_question_trial_2: autoDraw = False
61.2591 	EXP 	text_2afc_question_trial_2: autoDraw = True
61.4926 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
61.4926 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
63.3992 	DATA 	Keypress: 1
63.4098 	EXP 	New trial (rep=0, index=2): OrderedDict([('fat', 'conditions/french/fat_7_4.wav'), ('fit', 'conditions/french/fit_7_4.wav'), ('pat', 'conditions/french/pat_7_4.wav'), ('pic', 'conditions/french/pic_7_4.wav'), ('item_num', 46), ('correct_response', 0)])
63.4263 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
63.4263 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
63.4263 	EXP 	text_2afc_question_trial_2: autoDraw = False
63.4263 	EXP 	text_2afc_question_trial_2: autoDraw = True
63.6600 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
63.6600 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
65.4601 	EXP 	New trial (rep=0, index=3): OrderedDict([('fat', 'conditions/french/fat_3_4.wav'), ('fit', 'conditions/french/fit_3_4.wav'), ('pat', 'conditions/french/pat_3_4.wav'), ('pic', 'conditions/french/pic_3_4.wav'), ('item_num', 18), ('correct_response', 0)])
65.4680 	DATA 	Keypress: 1
65.4766 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
65.4766 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
65.4766 	EXP 	text_2afc_question_trial_2: autoDraw = False
65.4766 	EXP 	text_2afc_question_trial_2: autoDraw = True
65.7102 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
65.7102 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
66.4450 	EXP 	New trial (rep=0, index=4): OrderedDict([('fat', 'conditions/french/fat_2_1.wav'), ('fit', 'conditions/french/fit_2_1.wav'), ('pat', 'conditions/french/pat_2_1.wav'), ('pic', 'conditions/french/pic_2_1.wav'), ('item_num', 8), ('correct_response', 0)])
66.4528 	DATA 	Keypress: 1
66.4588 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
66.4588 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
66.4588 	EXP 	text_2afc_question_trial_2: autoDraw = False
66.4588 	EXP 	text_2afc_question_trial_2: autoDraw = True
66.6928 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
66.6928 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
67.3274 	EXP 	New trial (rep=0, index=5): OrderedDict([('fat', 'conditions/french/fat_5_6.wav'), ('fit', 'conditions/french/fit_5_6.wav'), ('pat', 'conditions/french/pat_5_6.wav'), ('pic', 'conditions/french/pic_5_6.wav'), ('item_num', 34), ('correct_response', 0)])
67.3342 	DATA 	Keypress: 1
67.3433 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
67.3433 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
67.3433 	EXP 	text_2afc_question_trial_2: autoDraw = False
67.3433 	EXP 	text_2afc_question_trial_2: autoDraw = True
67.5766 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
67.5766 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
68.1830 	DATA 	Keypress: escape
68.4320 	EXP 	window1: mouseVisible = True
68.4321 	DEBUG 	Saving data for empathy_intonation_perc ExperimentHandler
68.4355 	INFO 	saved data to /Users/kyleparrish/Documents/exp/data/ _empathy_intonation_perc_2022_Mar_23_1509.psydat
68.4421 	INFO 	saved data to '/Users/kyleparrish/Documents/exp/data/ _empathy_intonation_perc_2022_Mar_23_1509.csv'
