instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant,study_id,session,I am most familiar with Spanish from...*,What part of the US are you from?*,At what age did you begin learning Spanish?*,Are you proficient in any languages other than English/Spanish?*,date,expName,psychopyVersion,OS,frameRate,fbclid,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,andalusian,argentine,castilian,chilean,cuban,mexican,peruvian,puertorican,key_resp_ac1.keys,key_resp_ac1.corr,key_resp_ac1.rt,ac1_loop.thisRepN,ac1_loop.thisTrialN,ac1_loop.thisN,ac1_loop.thisIndex,ac1_loop.ran,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,key_resp_ac2.keys,key_resp_ac2.corr,key_resp_ac2.rt,check_pass,check_fails,ac2_loop.thisRepN,ac2_loop.thisTrialN,ac2_loop.thisN,ac2_loop.thisIndex,ac2_loop.ran,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,antar,,,0,1,2.065205,0,24,24,9,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,tacaño,,,1,1,1.06772,0,25,25,56,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,fomentar,,,1,1,0.75791,0,26,26,53,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,escuto,,,0,1,3.92734,0,27,27,83,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,lampera,,,0,1,1.634535,0,28,28,22,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,acantilado,,,0,0,2.87015,0,29,29,87,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,granuja,,,0,0,0.978685,0,30,30,36,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,ladrón,,,1,1,0.74798,0,31,31,47,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,merodear,,,0,0,1.62142,0,32,32,27,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,acutación,,,0,1,2.18266,0,33,33,26,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,regar,,,1,1,2.275055,0,34,34,14,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,cintro,,,0,1,1.0141,0,35,35,73,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,jilguero,,,0,0,1.738575,0,36,36,44,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,flamida,,,0,1,1.03505,0,37,37,49,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,fatacidad,,,0,1,2.3157,0,38,38,31,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,polvoriento,,,0,0,1.48652,0,39,39,70,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,secuestro,,,1,1,0.89412,0,40,40,25,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,laúd,,,0,0,1.86277,0,41,41,84,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,hormiga,,,1,1,0.772225,0,42,42,79,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hacha,,,0,0,2.07298,0,43,43,8,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,ganar,,,1,1,0.78173,0,44,44,48,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,barato,,,1,1,0.80256,0,45,45,85,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,hacido,,,0,1,0.89054,0,46,46,65,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,vegada,,,0,1,2.50092,0,47,47,52,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,martillo,,,1,1,1.014815,0,48,48,45,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,hervidor,,,0,0,6.31874,0,49,49,72,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,musgo,,,1,1,3.619025,0,50,50,55,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,engatusar,,,0,0,1.51976,0,51,51,68,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,pozo,,,1,1,1.132035,0,52,52,80,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,besar,,,1,1,1.626535,0,53,53,58,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,cadeña,,,0,1,1.353515,0,54,54,7,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,batillón,,,0,1,2.191155,0,55,55,3,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,yacer,,,1,1,2.550245,0,56,56,74,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,capillo,,,1,0,0.78902,0,57,57,20,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,cartinar,,,0,1,1.714325,0,58,58,46,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,rebuscar,,,1,1,0.98719,0,59,59,40,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,guante,,,1,1,0.917895,0,60,60,82,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,lacayo,,,0,0,1.059685,0,61,61,21,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,cadallo,,,0,1,0.90304,0,62,62,41,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,helar,,,0,0,4.93827,0,63,63,12,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,bisagra,,,0,0,1.353175,0,64,64,24,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,grodo,,,0,1,0.9721,0,65,65,86,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,pandilla,,,1,1,0.88592,0,66,66,30,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,plaudir,,,0,1,0.990605,0,67,67,57,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,esposante,,,0,1,1.433445,0,68,68,62,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,brecedad,,,0,1,1.615235,0,69,69,18,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,prisa,,,1,1,1.72573,0,70,70,88,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,arsa,,,0,1,1.70683,0,71,71,17,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,asesinato,,,1,1,0.986905,0,72,72,11,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,seda,,,1,1,1.547335,0,73,73,60,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,pemición,,,0,1,50.166545,0,74,74,71,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd05,midd,ma,Spain,Northeast,12 or younger,no,2021-03-26_22h10.26.029,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR1mORmNZqiy0-Xt8Yys2a3JYiuWueq6LQxyghBFtgCmIeVOU1PxV5WjeM0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,estornudar,,,1,1,1.240345,0,75,75,37,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
