instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant,study_id,session,I am most familiar with Spanish from...*,What part of the US are you from?*,At what age did you begin learning Spanish?*,Are you proficient in any languages other than English/Spanish?*,date,expName,psychopyVersion,OS,frameRate,fbclid,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,andalusian,argentine,castilian,chilean,cuban,mexican,peruvian,puertorican,key_resp_ac1.keys,key_resp_ac1.corr,key_resp_ac1.rt,ac1_loop.thisRepN,ac1_loop.thisTrialN,ac1_loop.thisN,ac1_loop.thisIndex,ac1_loop.ran,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,key_resp_ac2.keys,key_resp_ac2.corr,key_resp_ac2.rt,check_pass,check_fails,ac2_loop.thisRepN,ac2_loop.thisTrialN,ac2_loop.thisN,ac2_loop.thisIndex,ac2_loop.ran,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,grodo,,,0,1,8.061,0,25,25,86,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,pulmones,,,1,1,1.595,0,26,26,2,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,candado,,,1,1,3.746,0,27,27,50,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,cadeña,,,0,1,5.17,0,28,28,7,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,alfombra,,,1,1,1.461,0,29,29,39,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,fatacidad,,,0,1,3.193,0,30,30,31,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,barato,,,1,1,1.445,0,31,31,85,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,prisa,,,1,1,1.277,0,32,32,88,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,atar,,,1,1,1.291,0,33,33,75,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,antar,,,0,1,1.892,0,34,34,9,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,brecedad,,,0,1,2.074,0,35,35,18,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,tiburón,,,1,1,1.475,0,36,36,76,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,cadallo,,,0,1,2.326,0,37,37,41,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,yacer,,,1,1,1.393,0,38,38,74,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,guante,,,1,1,1.309,0,39,39,82,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,merodear,,,0,0,2.71,0,40,40,27,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,rompido,,,0,1,1.96,0,41,41,34,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,abracer,,,1,0,1.894,0,42,42,15,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,bisagra,,,1,1,2.428,0,43,43,24,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hacha,,,0,0,4.899,0,44,44,8,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,seda,,,1,1,1.275,0,45,45,60,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,torpe,,,1,1,1.252,0,46,46,38,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,floroso,,,0,1,1.626,0,47,47,16,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,arsa,,,0,1,1.625,0,48,48,17,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,tergiversar,,,0,0,3.029,0,49,49,5,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,terzo,,,1,0,1.374,0,50,50,0,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,plaudir,,,1,0,4.598,0,51,51,57,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,camisa,,,1,1,0.921,0,52,52,51,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,vegada,,,0,1,1.786,0,53,53,52,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,látigo,,,1,1,1.656,0,54,54,23,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,canela,,,1,1,1.175,0,55,55,42,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,batillón,,,0,1,9.696,0,56,56,3,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,cuchara,,,1,1,1.36,0,57,57,43,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,tropaje,,,0,1,3.112,0,58,58,78,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,flamida,,,0,1,2.242,0,59,59,49,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,capillo,,,1,0,1.343,0,60,60,20,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,acutación,,,0,1,5.3,0,61,61,26,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,aviso,,,1,1,1.243,0,62,62,33,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,cartinar,,,0,1,2.427,0,63,63,46,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,granuja,,,0,0,2.023,0,64,64,36,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,bizcocho,,,1,1,1.298,0,65,65,64,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,pemición,,,0,1,1.864,0,66,66,71,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,cenefa,,,0,0,1.609,0,67,67,10,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,regar,,,1,1,1.461,0,68,68,14,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,jilguero,,,0,0,5.788,0,69,69,44,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,laúd,,,0,0,3.715,0,70,70,84,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,temblo,,,1,0,2.663,0,71,71,69,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,pauca,,,0,1,3.058,0,72,72,32,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,rebuscar,,,0,0,4.986,0,73,73,40,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,hervidor,,,1,1,3.783,0,74,74,72,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,flaco,,,1,1,1.308,0,75,75,61,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,pésimo,,,1,1,2.544,0,76,76,6,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,decar,,,0,1,2.413,0,77,77,28,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd04,midd,ma,Colombia,Northeast,13 or older,yes,2021-03-28_09h56.31.643,empathy_intonation_perc,2020.2.10,MacIntel,60,IwAR26xrIzc05Uny94xxvLKclhr0HUXNQar10Tgs6lhCPAafGTxvP0_mO39BM,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,lampera,,,0,1,2.228,0,78,78,22,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
