0.7293 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
36.8491 	EXP 	text_2afc_question_trial: autoDraw = True
37.0555 	DATA 	Keypress: 1
37.0826 	EXP 	text_2afc_response_yes_trial: autoDraw = True
37.0826 	EXP 	text_2afc_response_no_trial: autoDraw = True
37.2751 	DATA 	Keypress: 1
37.4512 	EXP 	New trial (rep=0, index=28): OrderedDict([('pisch', 'conditions/german/pisch_6_4.wav'), ('fisch', 'conditions/german/fisch_6_4.wav'), ('pake', 'conditions/german/pake_6_4.wav'), ('pike', 'conditions/german/pike_6_4.wav'), ('item_num', 39), ('correct_response', 0)])
37.4604 	DATA 	Keypress: 1
37.4659 	EXP 	text_2afc_response_yes_trial: autoDraw = False
37.4659 	EXP 	text_2afc_response_no_trial: autoDraw = False
37.4659 	EXP 	text_2afc_question_trial: autoDraw = False
37.4659 	EXP 	text_2afc_question_trial: autoDraw = True
37.6559 	DATA 	Keypress: 1
37.7003 	EXP 	text_2afc_response_yes_trial: autoDraw = True
37.7003 	EXP 	text_2afc_response_no_trial: autoDraw = True
37.8736 	DATA 	Keypress: 1
38.0500 	EXP 	New trial (rep=0, index=29): OrderedDict([('pisch', 'conditions/german/pisch_2_4.wav'), ('fisch', 'conditions/german/fisch_2_4.wav'), ('pake', 'conditions/german/pake_2_4.wav'), ('pike', 'conditions/german/pike_2_4.wav'), ('item_num', 11), ('correct_response', 0)])
38.0597 	DATA 	Keypress: 1
38.0651 	EXP 	text_2afc_response_yes_trial: autoDraw = False
38.0651 	EXP 	text_2afc_response_no_trial: autoDraw = False
38.0651 	EXP 	text_2afc_question_trial: autoDraw = False
38.0651 	EXP 	text_2afc_question_trial: autoDraw = True
38.2992 	EXP 	text_2afc_response_yes_trial: autoDraw = True
38.2992 	EXP 	text_2afc_response_no_trial: autoDraw = True
38.3908 	DATA 	Keypress: 1
38.5841 	EXP 	New trial (rep=0, index=30): OrderedDict([('pisch', 'conditions/german/pisch_7_3.wav'), ('fisch', 'conditions/german/fisch_7_3.wav'), ('pake', 'conditions/german/pake_7_3.wav'), ('pike', 'conditions/german/pike_7_3.wav'), ('item_num', 45), ('correct_response', 0)])
38.5934 	DATA 	Keypress: 1
38.5994 	EXP 	text_2afc_response_yes_trial: autoDraw = False
38.5994 	EXP 	text_2afc_response_no_trial: autoDraw = False
38.5994 	EXP 	text_2afc_question_trial: autoDraw = False
38.5994 	EXP 	text_2afc_question_trial: autoDraw = True
38.7558 	DATA 	Keypress: 1
38.8333 	EXP 	text_2afc_response_yes_trial: autoDraw = True
38.8333 	EXP 	text_2afc_response_no_trial: autoDraw = True
38.9575 	DATA 	Keypress: 1
39.2877 	EXP 	New trial (rep=0, index=31): OrderedDict([('pisch', 'conditions/german/pisch_7_7.wav'), ('fisch', 'conditions/german/fisch_7_7.wav'), ('pake', 'conditions/german/pake_7_7.wav'), ('pike', 'conditions/german/pike_7_7.wav'), ('item_num', 49), ('correct_response', 1)])
39.2970 	DATA 	Keypress: 1
39.3009 	EXP 	text_2afc_response_yes_trial: autoDraw = False
39.3009 	EXP 	text_2afc_response_no_trial: autoDraw = False
39.3009 	EXP 	text_2afc_question_trial: autoDraw = False
39.3009 	EXP 	text_2afc_question_trial: autoDraw = True
39.4545 	DATA 	Keypress: 1
39.5339 	EXP 	text_2afc_response_yes_trial: autoDraw = True
39.5339 	EXP 	text_2afc_response_no_trial: autoDraw = True
39.6392 	DATA 	Keypress: 1
39.8169 	EXP 	New trial (rep=0, index=32): OrderedDict([('pisch', 'conditions/german/pisch_5_7.wav'), ('fisch', 'conditions/german/fisch_5_7.wav'), ('pake', 'conditions/german/pake_5_7.wav'), ('pike', 'conditions/german/pike_5_7.wav'), ('item_num', 35), ('correct_response', 0)])
39.8262 	DATA 	Keypress: 1
39.8323 	EXP 	text_2afc_response_yes_trial: autoDraw = False
39.8323 	EXP 	text_2afc_response_no_trial: autoDraw = False
39.8323 	EXP 	text_2afc_question_trial: autoDraw = False
39.8323 	EXP 	text_2afc_question_trial: autoDraw = True
40.0231 	DATA 	Keypress: 1
40.0654 	EXP 	text_2afc_response_yes_trial: autoDraw = True
40.0654 	EXP 	text_2afc_response_no_trial: autoDraw = True
40.2564 	DATA 	Keypress: 1
40.5067 	DATA 	Keypress: 1
40.5172 	EXP 	New trial (rep=0, index=33): OrderedDict([('pisch', 'conditions/german/pisch_6_3.wav'), ('fisch', 'conditions/german/fisch_6_3.wav'), ('pake', 'conditions/german/pake_6_3.wav'), ('pike', 'conditions/german/pike_6_3.wav'), ('item_num', 38), ('correct_response', 0)])
40.5328 	EXP 	text_2afc_response_yes_trial: autoDraw = False
40.5328 	EXP 	text_2afc_response_no_trial: autoDraw = False
40.5328 	EXP 	text_2afc_question_trial: autoDraw = False
40.5328 	EXP 	text_2afc_question_trial: autoDraw = True
40.7671 	EXP 	text_2afc_response_yes_trial: autoDraw = True
40.7671 	EXP 	text_2afc_response_no_trial: autoDraw = True
41.3183 	EXP 	New trial (rep=0, index=34): OrderedDict([('pisch', 'conditions/german/pisch_1_5.wav'), ('fisch', 'conditions/german/fisch_1_5.wav'), ('pake', 'conditions/german/pake_1_5.wav'), ('pike', 'conditions/german/pike_1_5.wav'), ('item_num', 5), ('correct_response', 0)])
41.3269 	DATA 	Keypress: 1
41.3321 	EXP 	text_2afc_response_yes_trial: autoDraw = False
41.3321 	EXP 	text_2afc_response_no_trial: autoDraw = False
41.3321 	EXP 	text_2afc_question_trial: autoDraw = False
41.3321 	EXP 	text_2afc_question_trial: autoDraw = True
41.5672 	EXP 	text_2afc_response_yes_trial: autoDraw = True
41.5672 	EXP 	text_2afc_response_no_trial: autoDraw = True
42.3519 	EXP 	New trial (rep=0, index=35): OrderedDict([('pisch', 'conditions/german/pisch_3_7.wav'), ('fisch', 'conditions/german/fisch_3_7.wav'), ('pake', 'conditions/german/pake_3_7.wav'), ('pike', 'conditions/german/pike_3_7.wav'), ('item_num', 21), ('correct_response', 0)])
42.3614 	DATA 	Keypress: 1
42.3662 	EXP 	text_2afc_response_yes_trial: autoDraw = False
42.3662 	EXP 	text_2afc_response_no_trial: autoDraw = False
42.3662 	EXP 	text_2afc_question_trial: autoDraw = False
42.3662 	EXP 	text_2afc_question_trial: autoDraw = True
42.6006 	EXP 	text_2afc_response_yes_trial: autoDraw = True
42.6006 	EXP 	text_2afc_response_no_trial: autoDraw = True
43.2501 	EXP 	New trial (rep=0, index=36): OrderedDict([('pisch', 'conditions/german/pisch_3_2.wav'), ('fisch', 'conditions/german/fisch_3_2.wav'), ('pake', 'conditions/german/pake_3_2.wav'), ('pike', 'conditions/german/pike_3_2.wav'), ('item_num', 16), ('correct_response', 0)])
43.2590 	DATA 	Keypress: 1
43.2660 	EXP 	text_2afc_response_yes_trial: autoDraw = False
43.2660 	EXP 	text_2afc_response_no_trial: autoDraw = False
43.2660 	EXP 	text_2afc_question_trial: autoDraw = False
43.2660 	EXP 	text_2afc_question_trial: autoDraw = True
43.5004 	EXP 	text_2afc_response_yes_trial: autoDraw = True
43.5004 	EXP 	text_2afc_response_no_trial: autoDraw = True
44.2510 	EXP 	New trial (rep=0, index=37): OrderedDict([('pisch', 'conditions/german/pisch_5_5.wav'), ('fisch', 'conditions/german/fisch_5_5.wav'), ('pake', 'conditions/german/pake_5_5.wav'), ('pike', 'conditions/german/pike_5_5.wav'), ('item_num', 33), ('correct_response', 1)])
44.2600 	DATA 	Keypress: 1
44.2662 	EXP 	text_2afc_response_yes_trial: autoDraw = False
44.2662 	EXP 	text_2afc_response_no_trial: autoDraw = False
44.2662 	EXP 	text_2afc_question_trial: autoDraw = False
44.2662 	EXP 	text_2afc_question_trial: autoDraw = True
44.5001 	EXP 	text_2afc_response_yes_trial: autoDraw = True
44.5001 	EXP 	text_2afc_response_no_trial: autoDraw = True
46.2684 	EXP 	New trial (rep=0, index=38): OrderedDict([('pisch', 'conditions/german/pisch_5_3.wav'), ('fisch', 'conditions/german/fisch_5_3.wav'), ('pake', 'conditions/german/pake_5_3.wav'), ('pike', 'conditions/german/pike_5_3.wav'), ('item_num', 31), ('correct_response', 0)])
46.2767 	DATA 	Keypress: 1
46.2862 	EXP 	text_2afc_response_yes_trial: autoDraw = False
46.2862 	EXP 	text_2afc_response_no_trial: autoDraw = False
46.2862 	EXP 	text_2afc_question_trial: autoDraw = False
46.2862 	EXP 	text_2afc_question_trial: autoDraw = True
46.5168 	EXP 	text_2afc_response_yes_trial: autoDraw = True
46.5168 	EXP 	text_2afc_response_no_trial: autoDraw = True
46.6400 	DATA 	Keypress: 1
46.9013 	EXP 	New trial (rep=0, index=39): OrderedDict([('pisch', 'conditions/german/pisch_2_2.wav'), ('fisch', 'conditions/german/fisch_2_2.wav'), ('pake', 'conditions/german/pake_2_2.wav'), ('pike', 'conditions/german/pike_2_2.wav'), ('item_num', 9), ('correct_response', 1)])
46.9101 	DATA 	Keypress: 1
46.9161 	EXP 	text_2afc_response_yes_trial: autoDraw = False
46.9161 	EXP 	text_2afc_response_no_trial: autoDraw = False
46.9161 	EXP 	text_2afc_question_trial: autoDraw = False
46.9161 	EXP 	text_2afc_question_trial: autoDraw = True
47.1512 	EXP 	text_2afc_response_yes_trial: autoDraw = True
47.1512 	EXP 	text_2afc_response_no_trial: autoDraw = True
47.1580 	DATA 	Keypress: 1
47.4352 	EXP 	New trial (rep=0, index=40): OrderedDict([('pisch', 'conditions/german/pisch_6_1.wav'), ('fisch', 'conditions/german/fisch_6_1.wav'), ('pake', 'conditions/german/pake_6_1.wav'), ('pike', 'conditions/german/pike_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
47.4459 	DATA 	Keypress: 1
47.4507 	EXP 	text_2afc_response_yes_trial: autoDraw = False
47.4507 	EXP 	text_2afc_response_no_trial: autoDraw = False
47.4507 	EXP 	text_2afc_question_trial: autoDraw = False
47.4507 	EXP 	text_2afc_question_trial: autoDraw = True
47.6856 	EXP 	text_2afc_response_yes_trial: autoDraw = True
47.6856 	EXP 	text_2afc_response_no_trial: autoDraw = True
47.6920 	DATA 	Keypress: 1
47.9518 	EXP 	New trial (rep=0, index=41): OrderedDict([('pisch', 'conditions/german/pisch_5_6.wav'), ('fisch', 'conditions/german/fisch_5_6.wav'), ('pake', 'conditions/german/pake_5_6.wav'), ('pike', 'conditions/german/pike_5_6.wav'), ('item_num', 34), ('correct_response', 0)])
47.9607 	DATA 	Keypress: 1
47.9661 	EXP 	text_2afc_response_yes_trial: autoDraw = False
47.9661 	EXP 	text_2afc_response_no_trial: autoDraw = False
47.9661 	EXP 	text_2afc_question_trial: autoDraw = False
47.9661 	EXP 	text_2afc_question_trial: autoDraw = True
48.1900 	DATA 	Keypress: 1
48.2004 	EXP 	text_2afc_response_yes_trial: autoDraw = True
48.2004 	EXP 	text_2afc_response_no_trial: autoDraw = True
48.4245 	DATA 	Keypress: 1
48.6682 	EXP 	New trial (rep=0, index=42): OrderedDict([('pisch', 'conditions/german/pisch_7_4.wav'), ('fisch', 'conditions/german/fisch_7_4.wav'), ('pake', 'conditions/german/pake_7_4.wav'), ('pike', 'conditions/german/pike_7_4.wav'), ('item_num', 46), ('correct_response', 0)])
48.6771 	DATA 	Keypress: 1
48.6838 	EXP 	text_2afc_response_yes_trial: autoDraw = False
48.6838 	EXP 	text_2afc_response_no_trial: autoDraw = False
48.6838 	EXP 	text_2afc_question_trial: autoDraw = False
48.6838 	EXP 	text_2afc_question_trial: autoDraw = True
48.9174 	EXP 	text_2afc_response_yes_trial: autoDraw = True
48.9174 	EXP 	text_2afc_response_no_trial: autoDraw = True
48.9253 	DATA 	Keypress: 1
49.1412 	DATA 	Keypress: 1
49.3008 	EXP 	New trial (rep=0, index=43): OrderedDict([('pisch', 'conditions/german/pisch_6_6.wav'), ('fisch', 'conditions/german/fisch_6_6.wav'), ('pake', 'conditions/german/pake_6_6.wav'), ('pike', 'conditions/german/pike_6_6.wav'), ('item_num', 41), ('correct_response', 1)])
49.3090 	DATA 	Keypress: 1
49.3160 	EXP 	text_2afc_response_yes_trial: autoDraw = False
49.3160 	EXP 	text_2afc_response_no_trial: autoDraw = False
49.3160 	EXP 	text_2afc_question_trial: autoDraw = False
49.3160 	EXP 	text_2afc_question_trial: autoDraw = True
49.5526 	EXP 	text_2afc_response_yes_trial: autoDraw = True
49.5526 	EXP 	text_2afc_response_no_trial: autoDraw = True
49.5593 	DATA 	Keypress: 1
49.7912 	DATA 	Keypress: 1
50.0514 	EXP 	New trial (rep=0, index=44): OrderedDict([('pisch', 'conditions/german/pisch_4_5.wav'), ('fisch', 'conditions/german/fisch_4_5.wav'), ('pake', 'conditions/german/pake_4_5.wav'), ('pike', 'conditions/german/pike_4_5.wav'), ('item_num', 26), ('correct_response', 0)])
50.0609 	DATA 	Keypress: 1
50.0663 	EXP 	text_2afc_response_yes_trial: autoDraw = False
50.0663 	EXP 	text_2afc_response_no_trial: autoDraw = False
50.0663 	EXP 	text_2afc_question_trial: autoDraw = False
50.0663 	EXP 	text_2afc_question_trial: autoDraw = True
50.2990 	EXP 	text_2afc_response_yes_trial: autoDraw = True
50.2990 	EXP 	text_2afc_response_no_trial: autoDraw = True
50.3069 	DATA 	Keypress: 1
50.5402 	DATA 	Keypress: 1
50.8017 	EXP 	New trial (rep=0, index=45): OrderedDict([('pisch', 'conditions/german/pisch_3_4.wav'), ('fisch', 'conditions/german/fisch_3_4.wav'), ('pake', 'conditions/german/pake_3_4.wav'), ('pike', 'conditions/german/pike_3_4.wav'), ('item_num', 18), ('correct_response', 0)])
50.8102 	DATA 	Keypress: 1
50.8195 	EXP 	text_2afc_response_yes_trial: autoDraw = False
50.8195 	EXP 	text_2afc_response_no_trial: autoDraw = False
50.8195 	EXP 	text_2afc_question_trial: autoDraw = False
50.8195 	EXP 	text_2afc_question_trial: autoDraw = True
51.0503 	EXP 	text_2afc_response_yes_trial: autoDraw = True
51.0503 	EXP 	text_2afc_response_no_trial: autoDraw = True
51.0573 	DATA 	Keypress: 1
51.2725 	DATA 	Keypress: 1
51.5012 	EXP 	New trial (rep=0, index=46): OrderedDict([('pisch', 'conditions/german/pisch_6_5.wav'), ('fisch', 'conditions/german/fisch_6_5.wav'), ('pake', 'conditions/german/pake_6_5.wav'), ('pike', 'conditions/german/pike_6_5.wav'), ('item_num', 40), ('correct_response', 0)])
51.5107 	DATA 	Keypress: 1
51.5162 	EXP 	text_2afc_response_yes_trial: autoDraw = False
51.5162 	EXP 	text_2afc_response_no_trial: autoDraw = False
51.5162 	EXP 	text_2afc_question_trial: autoDraw = False
51.5162 	EXP 	text_2afc_question_trial: autoDraw = True
51.7509 	EXP 	text_2afc_response_yes_trial: autoDraw = True
51.7509 	EXP 	text_2afc_response_no_trial: autoDraw = True
51.8072 	DATA 	Keypress: 1
52.0682 	EXP 	New trial (rep=0, index=47): OrderedDict([('pisch', 'conditions/german/pisch_5_2.wav'), ('fisch', 'conditions/german/fisch_5_2.wav'), ('pake', 'conditions/german/pake_5_2.wav'), ('pike', 'conditions/german/pike_5_2.wav'), ('item_num', 30), ('correct_response', 0)])
52.0768 	DATA 	Keypress: 1
52.0838 	EXP 	text_2afc_response_yes_trial: autoDraw = False
52.0838 	EXP 	text_2afc_response_no_trial: autoDraw = False
52.0838 	EXP 	text_2afc_question_trial: autoDraw = False
52.0838 	EXP 	text_2afc_question_trial: autoDraw = True
52.3069 	DATA 	Keypress: 1
52.3163 	EXP 	text_2afc_response_yes_trial: autoDraw = True
52.3163 	EXP 	text_2afc_response_no_trial: autoDraw = True
52.5421 	DATA 	Keypress: 1
52.8018 	EXP 	New trial (rep=0, index=48): OrderedDict([('pisch', 'conditions/german/pisch_1_7.wav'), ('fisch', 'conditions/german/fisch_1_7.wav'), ('pake', 'conditions/german/pake_1_7.wav'), ('pike', 'conditions/german/pike_1_7.wav'), ('item_num', 7), ('correct_response', 0)])
52.8108 	DATA 	Keypress: 1
52.8199 	EXP 	text_2afc_response_yes_trial: autoDraw = False
52.8199 	EXP 	text_2afc_response_no_trial: autoDraw = False
52.8199 	EXP 	text_2afc_question_trial: autoDraw = False
52.8199 	EXP 	text_2afc_question_trial: autoDraw = True
53.0504 	EXP 	text_2afc_response_yes_trial: autoDraw = True
53.0504 	EXP 	text_2afc_response_no_trial: autoDraw = True
53.0745 	DATA 	Keypress: 1
53.3254 	DATA 	Keypress: 1
53.3333 	EXP 	text_2afc_response_yes_trial: autoDraw = False
53.3333 	EXP 	text_2afc_response_no_trial: autoDraw = False
53.3333 	EXP 	text_2afc_question_trial: autoDraw = False
53.3333 	EXP 	text: autoDraw = True
53.5397 	DATA 	Keypress: 1
53.8067 	DATA 	Keypress: 1
54.0569 	DATA 	Keypress: 1
54.5394 	DATA 	Keypress: 1
56.0908 	DEBUG 	Read csv file with pandas: conditions/conditions_french.csv
56.0915 	DEBUG 	Clearing unnamed columns from conditions/conditions_french.csv
56.0935 	EXP 	Imported conditions/conditions_french.csv as conditions, 49 conditions, 6 params
56.0940 	EXP 	Created sequence: random, trialTypes=49, nReps=1, seed=None
56.0942 	EXP 	New trial (rep=0, index=0): OrderedDict([('fat', 'conditions/french/fat_6_4.wav'), ('fit', 'conditions/french/fit_6_4.wav'), ('pat', 'conditions/french/pat_6_4.wav'), ('pic', 'conditions/french/pic_6_4.wav'), ('item_num', 39), ('correct_response', 0)])
56.1008 	DATA 	Keypress: space
56.1048 	EXP 	text: autoDraw = False
56.1048 	EXP 	text_2afc_question_trial_2: autoDraw = True
56.3521 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
56.3521 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
60.1345 	EXP 	New trial (rep=0, index=1): OrderedDict([('fat', 'conditions/french/fat_6_1.wav'), ('fit', 'conditions/french/fit_6_1.wav'), ('pat', 'conditions/french/pat_6_1.wav'), ('pic', 'conditions/french/pic_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
60.1414 	DATA 	Keypress: 1
60.1503 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
60.1503 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
60.1503 	EXP 	text_2afc_question_trial_2: autoDraw = False
60.1503 	EXP 	text_2afc_question_trial_2: autoDraw = True
60.3834 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
60.3834 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
62.3188 	EXP 	New trial (rep=0, index=2): OrderedDict([('fat', 'conditions/french/fat_2_7.wav'), ('fit', 'conditions/french/fit_2_7.wav'), ('pat', 'conditions/french/pat_2_7.wav'), ('pic', 'conditions/french/pic_2_7.wav'), ('item_num', 14), ('correct_response', 0)])
62.3266 	DATA 	Keypress: 1
62.3332 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
62.3332 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
62.3332 	EXP 	text_2afc_question_trial_2: autoDraw = False
62.3332 	EXP 	text_2afc_question_trial_2: autoDraw = True
62.5679 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
62.5679 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
64.4694 	EXP 	New trial (rep=0, index=3): OrderedDict([('fat', 'conditions/french/fat_3_6.wav'), ('fit', 'conditions/french/fit_3_6.wav'), ('pat', 'conditions/french/pat_3_6.wav'), ('pic', 'conditions/french/pic_3_6.wav'), ('item_num', 20), ('correct_response', 0)])
64.4767 	DATA 	Keypress: 1
64.4849 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
64.4849 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
64.4849 	EXP 	text_2afc_question_trial_2: autoDraw = False
64.4849 	EXP 	text_2afc_question_trial_2: autoDraw = True
64.7169 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
64.7169 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
66.5853 	EXP 	New trial (rep=0, index=4): OrderedDict([('fat', 'conditions/french/fat_6_7.wav'), ('fit', 'conditions/french/fit_6_7.wav'), ('pat', 'conditions/french/pat_6_7.wav'), ('pic', 'conditions/french/pic_6_7.wav'), ('item_num', 42), ('correct_response', 0)])
66.5925 	DATA 	Keypress: 1
66.5999 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
66.5999 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
66.5999 	EXP 	text_2afc_question_trial_2: autoDraw = False
66.5999 	EXP 	text_2afc_question_trial_2: autoDraw = True
66.8336 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
66.8336 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
68.6020 	EXP 	New trial (rep=0, index=5): OrderedDict([('fat', 'conditions/french/fat_5_7.wav'), ('fit', 'conditions/french/fit_5_7.wav'), ('pat', 'conditions/french/pat_5_7.wav'), ('pic', 'conditions/french/pic_5_7.wav'), ('item_num', 35), ('correct_response', 0)])
68.6088 	DATA 	Keypress: 1
68.6168 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
68.6168 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
68.6168 	EXP 	text_2afc_question_trial_2: autoDraw = False
68.6168 	EXP 	text_2afc_question_trial_2: autoDraw = True
68.8507 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
68.8507 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
69.8211 	EXP 	New trial (rep=0, index=6): OrderedDict([('fat', 'conditions/french/fat_6_5.wav'), ('fit', 'conditions/french/fit_6_5.wav'), ('pat', 'conditions/french/pat_6_5.wav'), ('pic', 'conditions/french/pic_6_5.wav'), ('item_num', 40), ('correct_response', 0)])
69.8286 	DATA 	Keypress: 1
69.8334 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
69.8334 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
69.8334 	EXP 	text_2afc_question_trial_2: autoDraw = False
69.8334 	EXP 	text_2afc_question_trial_2: autoDraw = True
70.0678 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
70.0678 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
71.0524 	EXP 	New trial (rep=0, index=7): OrderedDict([('fat', 'conditions/french/fat_3_2.wav'), ('fit', 'conditions/french/fit_3_2.wav'), ('pat', 'conditions/french/pat_3_2.wav'), ('pic', 'conditions/french/pic_3_2.wav'), ('item_num', 16), ('correct_response', 0)])
71.0595 	DATA 	Keypress: 1
71.0669 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
71.0669 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
71.0669 	EXP 	text_2afc_question_trial_2: autoDraw = False
71.0669 	EXP 	text_2afc_question_trial_2: autoDraw = True
71.3008 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
71.3008 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
72.3351 	EXP 	New trial (rep=0, index=8): OrderedDict([('fat', 'conditions/french/fat_2_1.wav'), ('fit', 'conditions/french/fit_2_1.wav'), ('pat', 'conditions/french/pat_2_1.wav'), ('pic', 'conditions/french/pic_2_1.wav'), ('item_num', 8), ('correct_response', 0)])
72.3422 	DATA 	Keypress: 1
72.3508 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
72.3508 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
72.3508 	EXP 	text_2afc_question_trial_2: autoDraw = False
72.3508 	EXP 	text_2afc_question_trial_2: autoDraw = True
72.5843 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
72.5843 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
73.3394 	DATA 	Keypress: 1
73.3522 	EXP 	New trial (rep=0, index=9): OrderedDict([('fat', 'conditions/french/fat_2_6.wav'), ('fit', 'conditions/french/fit_2_6.wav'), ('pat', 'conditions/french/pat_2_6.wav'), ('pic', 'conditions/french/pic_2_6.wav'), ('item_num', 13), ('correct_response', 0)])
73.3672 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
73.3672 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
73.3672 	EXP 	text_2afc_question_trial_2: autoDraw = False
73.3672 	EXP 	text_2afc_question_trial_2: autoDraw = True
73.6015 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
73.6015 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
74.6246 	DATA 	Keypress: escape
74.8627 	EXP 	window1: mouseVisible = True
74.8628 	DEBUG 	Saving data for empathy_intonation_perc ExperimentHandler
74.8665 	INFO 	saved data to /Users/kyleparrish/Documents/exp/data/ _empathy_intonation_perc_2022_Mar_23_1513.psydat
74.8737 	INFO 	saved data to '/Users/kyleparrish/Documents/exp/data/ _empathy_intonation_perc_2022_Mar_23_1513.csv'
