key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.759,2,16,114,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.611,2,17,115,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.712,2,18,116,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.851,2,19,117,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.754,2,20,118,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.672,2,21,119,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.72,2,22,120,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.703,2,23,121,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.574,2,24,122,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.576,2,25,123,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.621,2,26,124,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,1,0.539,2,27,125,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.713,2,28,126,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.904,2,29,127,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.636,2,30,128,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.959,2,31,129,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,2.259,2,32,130,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.622,2,33,131,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,2.702,2,34,132,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.279,2,35,133,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.704,2,36,134,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.863,2,37,135,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.868,2,38,136,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.604,2,39,137,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.668,2,40,138,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.573,2,41,139,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.613,2,42,140,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.795,2,43,141,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.587,2,44,142,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.54,2,45,143,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.554,2,46,144,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.059,2,47,145,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h52.46.640,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.007,2,48,146,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
