key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7273,2,15,113,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.7247,2,16,114,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.729,2,17,115,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6376,2,18,116,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,1.1751,2,19,117,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0307,2,20,118,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7198,2,21,119,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9742,2,22,120,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.8122,2,23,121,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.9394,2,24,122,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7837,2,25,123,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0195,2,26,124,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7756,2,27,125,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,,0,,2,28,126,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6327,2,29,127,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.7199,2,30,128,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.7407,2,31,129,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,0.9264,2,32,130,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,1.0858,2,33,131,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,1.5533,2,34,132,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6522,2,35,133,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.5414,2,36,134,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.7361,2,37,135,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.0493,2,38,136,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.6544,2,39,137,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,0,1.0098,2,40,138,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.9227,2,41,139,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,1.0744,2,42,140,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,0,0.7204,2,43,141,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,0,1,0.6694,2,44,142,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,1.0062,2,45,143,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7742,2,46,144,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.7082,2,47,145,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_13h02.01.128,vct_new,2021.2.3,MacIntel,59.99880002,1,1,0.6855,2,48,146,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
