key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.741,1,45,94,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.106,1,46,95,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.815,1,47,96,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.806,1,48,97,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.007,2,0,98,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.862,2,1,99,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,1.324,2,2,100,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.889,2,3,101,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.955,2,4,102,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.947,2,5,103,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.854,2,6,104,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.669,2,7,105,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.919,2,8,106,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.856,2,9,107,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.126,2,10,108,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,2.273,2,11,109,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.642,2,12,110,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.624,2,13,111,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.702,2,14,112,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.596,2,15,113,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.835,2,16,114,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.855,2,17,115,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.582,2,18,116,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.706,2,19,117,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.954,2,20,118,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.79,2,21,119,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.744,2,22,120,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.878,2,23,121,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.856,2,24,122,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.757,2,25,123,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.776,2,26,124,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.735,2,27,125,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.656,2,28,126,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,1.959,2,29,127,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.855,2,30,128,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.742,2,31,129,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.741,2,32,130,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.903,2,33,131,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.691,2,34,132,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.864,2,35,133,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.794,2,36,134,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.718,2,37,135,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.744,2,38,136,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.738,2,39,137,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,1.072,2,40,138,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,0,0.727,2,41,139,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.672,2,42,140,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.639,2,43,141,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.724,2,44,142,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,0,0,0.676,2,45,143,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.641,2,46,144,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.821,2,47,145,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5fed41e3e14422f5e308c6e5,001,2022-03-09_17h19.01.518,vct_new,2021.2.3,MacIntel,58.82352941,1,1,0.74,2,48,146,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
